lat,long,geometry,recharge,lithology,gw_lvl_depth,gw_lvl_elev,surface_temp,elevation,geometry_ws,watershed_area,mean_recharge_ws,min_recharge_ws,max_recharge_ws,mean_gw_lvl_depth_ws,min_gw_lvl_depth_ws,max_gw_lvl_depth_ws,mean_gw_lvl_elev_ws,min_gw_lvl_elev_ws,max_gw_lvl_elev_ws,mean_surface_temp_ws,min_surface_temp_ws,max_surface_temp_ws,mean_elevation_ws,min_elevation_ws,max_elevation_ws,ws_relief
46.17429033093995,16.194700321288877,POINT (16.19470032128888 46.17429033093995),0.24047085860152645,6.0,50.169612884521484,352.83038330078125,9.516666584958633,372.0,,120800000.0,0.2437775984305346,0.24047085860152645,0.24708433825954276,33.52690354474627,-0.0,197.96640014648438,255.91849814729738,180.0,695.147216796875,9.848263901640095,7.908333254357179,10.191666665797433,288.72450392247345,179.0,881.0,702.0
46.658139149281496,7.13853590536681,POINT (7.13853590536681 46.6581391492815),0.782993189803441,6.0,12.855554580688477,1253.1444091796875,6.224999980069697,1240.0,,158500000.0,0.7078807220874835,0.6313433192784252,0.782993189803441,26.56625709101394,-0.0,145.5038604736328,830.3416914098403,597.0,1554.2235107421875,7.959068635411278,4.387499963243802,9.058333251314858,856.9519466853735,572.0,1626.0,1054.0
44.19285837970656,5.036729813415138,POINT (5.036729813415138 44.19285837970656),0.2859112277254006,5.0,53.88313293457031,297.11688232421875,12.58333338300387,285.0,,125200000.0,0.17643725753163422,0.17643725753163422,0.17643725753163422,18.95247112225576,-0.0,83.37474822998047,158.14841415367874,29.157100677490234,490.6281433105469,13.486989387160387,11.833333274970451,14.291666706403097,177.04640371229698,29.0,671.0,642.0
46.46417930404605,11.181123192313729,POINT (11.18112319231373 46.46417930404605),0.6985968544502403,6.0,8.704204559326172,1321.2957763671875,6.466666646301746,1372.0,,133500000.0,0.714228646638251,0.6985968544502403,0.7298604388262616,50.580641657782245,-0.0,284.50762939453125,1228.25149908972,531.8641357421875,2143.28759765625,6.588011362781805,1.7999999911213915,9.699999988079071,1285.989539748954,518.0,2371.0,1853.0
47.98377573532238,14.080305041455825,POINT (14.08030504145582 47.98377573532238),0.7058865034103784,5.0,42.65962600708008,477.3403625488281,8.254166619852185,522.0,,246900000.0,0.45722075754553626,0.2793406846837504,0.7161571296780952,25.08821945318649,-0.0,240.91403198242188,459.30482333174376,316.0,1174.90869140625,8.386004272605948,4.93333334972461,9.066666698704163,486.71716728787544,317.0,1524.0,1207.0
47.00498602051623,8.658144731577622,POINT (8.658144731577622 47.00498602051623),0.5375022078949484,1.0,40.18998336791992,475.8100280761719,9.22499996672074,500.0,,150300000.0,0.596615082287425,0.5375022078949484,0.6557279566799016,49.84317214160212,-0.0,428.2384033203125,880.4147670685298,434.7411193847656,1680.5595703125,7.360843176930273,3.904166658719381,9.52083328117927,931.8896602119108,432.0,1813.0,1381.0
47.79307923617401,15.627548718561526,POINT (15.62754871856153 47.79307923617401),0.3711913794663458,6.0,105.76801300048828,821.2319946289062,6.200000007015963,847.0,,115900000.0,0.3948840517211591,0.3711913794663458,0.4185767239759724,75.48301964719789,-0.0,430.0156555175781,1092.2244625188373,641.2298583984375,1863.8201904296875,4.990004217929461,1.183333375180761,7.470833335071802,1167.8126168224298,578.0,1958.0,1380.0
47.887924732358876,13.055360040185898,POINT (13.0553600401859 47.88792473235888),0.6338735801742835,5.0,17.78175163269043,554.21826171875,7.99583334227403,575.0,,161000000.0,0.768099255412589,0.6338735801742835,0.8479089186478624,18.78717381873011,-0.0,128.52883911132812,567.3521334421721,412.0,921.3523559570312,7.882763789747831,6.737499982118607,8.8666667714715,584.988227379751,409.0,1016.0,607.0
44.37842755342331,6.321930073266636,POINT (6.321930073266636 44.37842755342331),0.483328984327091,6.0,14.734598159790039,1099.265380859375,8.51666663090388,1089.0,,164600000.0,0.4735752035551778,0.4638214227832646,0.483328984327091,52.64933675449146,-0.0,280.4686279296875,1333.268966041421,658.9306030273438,2288.474609375,7.0649906058893785,1.1458333563059568,10.524999997578561,1390.7181913774973,659.0,2633.0,1974.0
44.01401256424517,7.861914114111484,POINT (7.861914114111484 44.01401256424517),0.6007869700853247,6.0,-0.0,628.0,11.479166733721891,716.0,,146300000.0,0.6025006913334255,0.6007869700853247,0.6042144125815264,62.37942332770421,-0.0,335.376220703125,784.8898081331172,242.006103515625,1799.530517578125,10.343437061202744,4.904166663686435,13.412500101452073,850.7630426125049,189.0,2016.0,1827.0
44.56015424906744,5.092176892543675,POINT (5.092176892543675 44.56015424906744),0.39931499121249586,5.0,76.86886596679688,535.131103515625,10.808333296328783,583.0,,205200000.0,0.26621009517103306,0.20553605265264036,0.41527906149536103,35.58499646876451,-0.0,224.27259826660156,315.56453044378935,89.76883697509766,870.3306884765625,12.044469244664512,9.712499933317304,13.23750002682209,349.7609550561798,89.0,1013.0,924.0
47.77331199374689,12.115177051522004,POINT (12.115177051522 47.77331199374689),0.4371488062426568,1.0,1.7114992141723633,456.28851318359375,8.849999837577343,452.0,,129699999.99999999,0.4874979615075558,0.477096795886694,0.4995192170966908,36.09314138626036,-0.0,283.7768249511719,708.3583652962387,452.251220703125,1503.1705322265625,7.931969360953756,5.204166593650977,8.895833489795526,744.5669456066946,451.0,1645.0,1194.0
46.57188397410036,11.774068124231134,POINT (11.77406812423113 46.57188397410036),0.6137413326223978,2.0,384.1402893066406,1783.8597412109375,1.4541667172064383,2218.0,,193800000.0,0.6346429259367857,0.6137413326223978,0.6480981873091546,85.81885787507446,-0.0,524.1549682617188,1751.610468033257,689.9298095703125,2846.47314453125,3.225482723291403,-3.437499980131785,8.933333438510696,1830.7956371986222,559.0,3019.0,2460.0
45.64621399788075,8.325964010551012,POINT (8.325964010551012 45.64621399788075),0.599359026606301,7.0,49.08992385864258,368.9100646972656,11.14583324889342,395.0,,108700000.0,0.4437780957430131,0.32539165702239015,0.562164534463636,5.9693956371829,-0.0,88.51939392089844,221.9753551167019,138.0,467.68218994140625,11.71662036092193,10.920833359162012,12.004166632890701,226.32532637075718,137.0,577.0,440.0
46.51708840207231,8.461843644508313,POINT (8.461843644508313 46.51708840207231),0.4485072735387001,9.0,40.00966262817383,2770.990234375,-3.1083333482965827,3035.0,,148000000.0,0.4883737049952009,0.4340145390178662,0.5337142755584894,77.95730225968362,-0.0,452.43853759765625,2264.6066948242187,1348.7802734375,3289.86279296875,-0.3931938932459073,-6.241666639223695,4.929166639844577,2350.437898686679,1346.0,3447.0,2101.0
43.37248299041302,4.881323873879487,POINT (4.881323873879487 43.37248299041302),0.2769780849570746,,-0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,
46.45221204789994,13.83234686850899,POINT (13.83234686850899 46.45221204789994),0.527144752433442,1.0,183.62416076660156,1498.3758544921875,3.0041666822507977,1463.0,,223700000.0,0.5303068452766426,0.5227489863283745,0.5410267970681113,81.55334286163092,-0.0,475.06304931640625,1272.6734670674266,652.7095336914062,2546.896728515625,4.4089395974539345,-1.6041666244467099,7.633333288133144,1349.38177278402,648.0,2698.0,2050.0
45.07732085216794,6.564193253445612,POINT (6.564193253445612 45.07732085216794),0.4436863703575755,3.0,127.91448974609375,2695.08544921875,-2.0500000466903052,2872.0,,245500000.0,0.46340198350325884,0.4199036821561042,0.499668722997728,83.04394321065979,-0.0,524.7086791992188,2049.185578824267,1063.78515625,3045.43115234375,2.1019742292547887,-3.6875000139698386,7.762499936545889,2135.9862790697675,1067.0,3264.0,2197.0
47.022090010145,9.850705907212948,POINT (9.850705907212948 47.022090010145),0.7052519114959704,6.0,164.3740692138672,2251.6259765625,-0.4541666607062022,2486.0,,115900000.0,0.7200592988538745,0.7052519114959704,0.7330584655878758,76.75794820965925,-0.0,414.1291809082031,1472.2057097463896,595.0694580078125,2437.281982421875,4.3295644923523575,-1.216666616499424,9.125000116725763,1549.9634724857685,582.0,2662.0,2080.0
46.61204784337116,9.501112798355024,POINT (9.501112798355024 46.61204784337116),0.6136157150677499,5.0,98.47200775146484,2548.528076171875,-1.9500000153978665,2537.0,,147700000.0,0.8557014743011101,0.8510168554854738,0.8603860931167464,60.935774902100505,-0.0,468.2883605957031,1713.659369464828,675.7630004882812,2755.216552734375,3.0732892952470716,-3.5208332569648824,8.74583343664805,1773.6810993975903,658.0,2961.0,2303.0
46.42033416189224,7.140205674528638,POINT (7.140205674528638 46.42033416189224),0.8416759027501782,6.0,220.90328979492188,1163.0966796875,5.116666624943416,1251.0,,128199999.99999999,0.8416759027501782,0.8416759027501782,0.8416759027501782,75.69109628112635,-0.0,415.6056823730469,1427.5992226314984,900.0,2165.873046875,4.522062215274529,1.308333344757557,7.3166666974623995,1507.2398091934085,881.0,2381.0,1500.0
43.84534744178368,7.328944527405101,POINT (7.328944527405101 43.84534744178368),0.2544154455741739,5.0,53.78296661376953,444.217041015625,13.083333399146795,481.0,,239900000.0,0.2587231116139437,0.24277087409210432,0.27545186890346474,58.76457564645585,-0.0,350.0993957519531,483.67825697856534,11.830976486206055,1232.7476806640625,12.805036989924172,8.454166639906665,15.512500047683716,545.5186086110435,1.0,1407.0,1406.0
43.621056823316515,5.372906326008513,POINT (5.372906326008513 43.62105682331651),0.08973559283583765,5.0,46.88728332519531,322.11273193359375,13.100000002110997,383.0,,190800000.0,0.08316196831036395,0.07888756316186013,0.08973559283583765,23.332727365409983,-0.0,96.23807525634766,255.40871461541136,134.0,443.37921142578125,13.540577958425086,12.674999904508391,14.300000056003531,278.16748017083586,110.0,501.0,391.0
47.91665725987686,13.583310615348884,POINT (13.58331061534888 47.91665725987686),0.6264253609930447,5.0,11.940794944763184,476.90179443359375,7.891666667535901,543.0,,133500000.0,0.7589991751667999,0.6264253609930447,0.8924555509436343,28.224067848596885,-0.0,187.34274291992188,548.767235266644,425.0,927.6592407226562,7.952427543919749,6.500000002483527,8.658333505193392,578.4102667744543,418.0,1001.0,583.0
47.07454983846503,8.764368436111528,POINT (8.764368436111528 47.07454983846503),0.5841238963816583,6.0,22.820068359375,1442.179931640625,4.791666602094968,1488.0,,245400000.0,0.5778114251709348,0.5584286842514329,0.5842539714339059,50.740900972621404,-0.0,396.92864990234375,1121.8308677136058,803.4993896484375,1903.8560791015625,6.136183182427765,2.399999976158142,7.962500004097819,1172.0360743894241,751.0,2020.0,1269.0
44.426565949640036,8.497088765181175,POINT (8.497088765181175 44.42656594964004),0.3738816945200255,4.0,116.8443603515625,491.1556396484375,11.062500029802322,635.0,,366800000.0,0.3610083205427017,0.3357517274641119,0.3819082161387762,49.47325064663757,-0.0,253.50723266601562,318.54170854077785,-17.534513473510742,1186.325439453125,-inf,-1.7e+308,15.683333297570547,371.58649456949473,0.0,1275.0,1275.0
46.72181040190065,9.749010310679807,POINT (9.749010310679807 46.72181040190065),0.6428441480992519,6.0,9.541360855102539,1899.4586181640625,2.28333329812934,1974.0,,118300000.0,0.6448820279990259,0.6428441480992519,0.6469199078987999,72.8113439526464,-0.0,394.52557373046875,1916.2476442251632,1048.534912109375,2712.9775390625,1.7357260759922954,-3.2333333591620126,7.216666638851166,1998.7081182543407,982.0,2901.0,1919.0
45.69032299355535,11.242762897047724,POINT (11.24276289704772 45.69032299355535),0.38129545660953573,6.0,68.96961975097656,748.0303955078125,9.212500030795733,920.0,,212000000.0,0.3488977386883211,0.3199155521277806,0.38129545660953573,44.66713127047824,-0.0,313.0663146972656,444.5970741076903,48.716705322265625,1716.376953125,11.001988629830798,4.729166626930237,13.512499848380685,489.07190412782955,47.0,2004.0,1957.0
47.219878692028935,12.170567698799962,POINT (12.17056769879996 47.21987869202894),0.572425730992591,9.0,42.790748596191406,1058.209228515625,6.079166607931256,1131.0,,179500000.0,0.5411078245279338,0.4547249771790122,0.6762291932355685,86.86723664179686,-0.0,478.67401123046875,2022.1034472338151,931.6285400390625,3221.906005859375,0.6751092900598392,-6.20416659116745,6.750000076989333,2110.9233599019008,902.0,3332.0,2430.0
45.5659989039672,10.447540977826845,POINT (10.44754097782685 45.5659989039672),0.4393030968650185,1.0,10.71976089477539,198.28024291992188,12.170833359162012,236.0,,192900000.0,0.167322439588769,0.1417641411153166,0.19522660564603989,3.747873711191488,-0.0,64.53936767578125,99.39293480509944,37.0,269.46063232421875,12.54781991788508,11.745833292603493,12.733333299557367,102.70143568707881,35.0,349.0,314.0
45.72685728870207,11.024885173230473,POINT (11.02488517323047 45.72685728870207),0.44299904117913697,6.0,242.53573608398438,879.4642333984375,7.841666619914274,1067.0,,129600000.0,0.42623079565536764,0.4094625501315983,0.44299904117913697,78.46876781677264,-0.0,518.541748046875,869.9781900081995,139.0,1977.120849609375,8.33181997033205,3.2874999633058906,11.625000044703484,958.0170008718396,131.0,2135.0,2004.0
47.61411830599236,11.557473923501313,POINT (11.55747392350131 47.61411830599236),0.43855306048446197,6.0,13.937325477600098,1158.0626220703125,6.666666803260644,1164.0,,154900000.0,0.38145615462179977,0.29926461895277345,0.43855306048446197,60.05681881297352,-0.0,382.581787109375,940.6411551997347,708.552490234375,1626.0220947265625,7.024891170754157,4.412500048677127,8.158333375429114,1003.9474053295933,701.0,1736.0,1035.0
44.07760530799125,7.727969469791365,POINT (7.727969469791365 44.07760530799125),0.434356235919125,6.0,13.45641040802002,1739.5435791015625,5.029166638851166,1774.0,,128000000.0,0.45210185253565427,0.43349198117999926,0.47071172389130933,76.39692333255495,-0.0,542.8502807617188,1548.6506969633556,979.1575927734375,2440.650634765625,5.6609903393214305,0.8333333103607098,9.291666698331634,1627.4564240790655,901.0,2579.0,1678.0
44.168310569398784,7.7512084703206465,POINT (7.751208470320647 44.16831056939878),0.4573783019310502,6.0,217.99874877929688,1953.001220703125,2.4333333522081375,2209.0,,128000000.0,0.45210185253565427,0.43349198117999926,0.47071172389130933,76.39692333255495,-0.0,542.8502807617188,1548.6506969633556,979.1575927734375,2440.650634765625,5.6609903393214305,0.8333333103607098,9.291666698331634,1627.4564240790655,901.0,2579.0,1678.0
44.49570719152321,8.068372600588898,POINT (8.068372600588898 44.49570719152321),0.4718179263219082,6.0,29.219440460205078,723.7805786132812,10.5750000923872,766.0,,160100000.0,0.4372145974376988,0.4372145974376988,0.4372145974376988,45.6180226894046,-0.0,140.27239990234375,509.4412206796499,210.74330139160156,771.0098266601562,11.475604331466835,10.320833327869574,12.687500028560558,554.7826867816092,180.0,866.0,686.0
45.722422868642965,7.327311633714414,POINT (7.327311633714414 45.72242286864297),0.5488858154414281,8.0,218.14781188964844,557.8521728515625,8.454166628420353,654.0,,86300000.0,0.5488858154414281,0.5488858154414281,0.5488858154414281,54.30432439962743,-0.0,300.3656311035156,1384.708518170296,557.8521728515625,2635.82568359375,5.6441142226380485,-1.1833333323399227,10.079166643321514,1466.038713910761,559.0,2899.0,2340.0
47.0903636287628,8.459930069013748,POINT (8.459930069013748 47.0903636287628),0.3917721179092181,1.0,109.81964111328125,446.18035888671875,9.300000052278241,503.0,,113100000.0,0.5017255498514229,0.3917721179092181,0.6116789817936278,32.520150736245945,-0.0,260.6231689453125,624.4090612920791,397.5319519042969,1561.63427734375,8.650412329448349,4.099999983794987,9.975000014839074,659.1332357247438,411.0,1747.0,1336.0
45.12804077642007,6.58390685168584,POINT (6.58390685168584 45.12804077642007),0.43801673154977383,3.0,44.707862854003906,2535.292236328125,-0.49166668361673754,2664.0,,144500000.0,0.4385034748261053,0.43801673154977383,0.43899021810243677,74.88214650427302,-0.0,585.5073852539062,2121.897017923991,970.61767578125,3189.66552734375,1.5226290092051467,-4.608333346744378,7.69583332290252,2194.478158205431,906.0,3297.0,2391.0
44.13490312841961,7.13983774808332,POINT (7.13983774808332 44.13490312841961),0.531097024910162,8.0,164.44082641601562,1279.5592041015625,6.737499972184499,1223.0,,149500000.0,0.5059321646073035,0.4733316052341982,0.531097024910162,100.56915696661692,-0.0,536.4663696289062,1823.5941072425064,840.219970703125,2561.577880859375,3.8305894348828433,-0.7791666636864344,9.599999971066913,1924.5931941221963,691.0,2788.0,2097.0
46.81782364403537,8.932996417465734,POINT (8.932996417465734 46.81782364403537),0.5979105360214545,9.0,15.662535667419434,2744.33740234375,-2.6249999875823655,2745.0,,146300000.0,0.5169462352222762,0.5079828439645214,0.5259096264800311,95.53955671748494,-0.0,588.763427734375,1973.6034114915497,757.0,3406.8583984375,0.9885876821665721,-7.575000009809931,7.8083333025376005,2077.0510204081634,704.0,3543.0,2839.0
45.56763193392074,7.571238804321201,POINT (7.571238804321201 45.56763193392074),0.44261418065625013,8.0,89.19046020507812,2005.8095703125,2.1666666449358067,2019.0,,214800000.0,0.36250586702491394,0.3133381048183416,0.44261418065625013,90.87693414538256,-0.0,536.8063354492188,1816.8487852284607,484.0887756347656,2977.291259765625,3.2739053646746226,-3.4916666029021144,10.850000063578287,1904.7486151411238,478.0,3226.0,2748.0
47.845026225206716,15.507948260878376,POINT (15.50794826087838 47.84502622520672),0.40681329786312254,6.0,89.73584747314453,783.26416015625,6.629166642824809,877.0,,162700000.0,0.38280803662682394,0.36385622684778773,0.40175984640586015,51.02627882202325,-0.0,288.04296875,776.2673674342471,458.4035339355469,1500.079833984375,6.752355712720438,3.10416658471028,8.195833354257047,826.4910239361702,415.0,1625.0,1210.0
45.312752629116616,6.586955610271614,POINT (6.586955610271614 45.31275262911662),0.4347980856690753,3.0,26.40317153930664,2724.596923828125,-1.8124999950329463,2704.0,,223500000.0,0.5263644269145041,0.47243240732457,0.5994502582808175,68.16376171026,-0.0,342.64947509765625,1953.0354619166806,624.7212524414062,3335.577392578125,2.483211111616757,-5.666666625067592,9.737500036135316,2026.2553947702463,556.0,3416.0,2860.0
45.480442674448504,6.08551085753417,POINT (6.08551085753417 45.4804426744485),0.6459457453487137,1.0,66.84625244140625,271.15374755859375,11.291666661699614,283.0,,196300000.0,0.45990057915324295,0.27342177833988596,0.6628432391392136,45.33106238505015,-0.0,453.1790466308594,488.7355572083076,255.0,1798.721435546875,10.409580759645666,4.416666701436043,11.566666727264723,530.2442263279446,252.0,1975.0,1723.0
47.980637462587296,15.753764541142878,POINT (15.75376454114288 47.9806374625873),0.4373759899606469,6.0,94.4960708618164,604.50390625,7.520833346992731,688.0,,204000000.0,0.32897273410588473,0.12350930506270119,0.4373759899606469,50.586880266331555,-0.0,283.4642028808594,633.2332261331966,388.0,1204.426025390625,7.468638493302563,5.175000040481488,8.44583335518837,683.8372154579142,386.0,1286.0,900.0
46.14130394577009,15.271741153186412,POINT (15.27174115318641 46.14130394577009),0.6101036229585697,1.0,34.97726058959961,311.0227355957031,9.687499997516474,273.0,,243900000.0,0.601725191199387,0.5723018336446251,0.6165996378592105,56.149570607106575,-0.0,293.84521484375,427.62092818465885,225.46046447753906,857.3984375,9.2036343215935,7.695833259572585,10.058333322405815,483.56876295784383,202.0,979.0,777.0
43.95413837355305,5.662651465230822,POINT (5.662651465230822 43.95413837355305),0.2185685611344477,5.0,32.048892974853516,621.9511108398438,11.558333291361729,642.0,,165000000.0,0.17838551278150472,0.1764610596879703,0.1803099658750391,43.82335624355502,-0.0,248.9749755859375,661.3704472802551,389.0,1321.660888671875,11.235780670581088,7.379166692495346,12.804166563476125,703.7595473833097,376.0,1431.0,1055.0
46.182598918445585,9.747565955145266,POINT (9.747565955145266 46.18259891844558),0.4746535410308093,8.0,2.3676438331604004,706.6323852539062,9.270833260690173,748.0,,238200000.0,0.5282447854365719,0.4746535410308093,0.5737701330936831,90.19846619493258,-0.0,483.886962890625,1189.122428514471,244.24560546875,2570.805419921875,6.332227050248192,-1.9041666456808646,10.899999921520552,1276.1727208811812,261.0,3014.0,2753.0
44.14247950872632,6.134669336208481,POINT (6.134669336208481 44.14247950872632),0.4404758538839274,5.0,5.118582725524902,733.8814086914062,10.92083328217268,773.0,,122500000.0,0.46206968650811775,0.4404758538839274,0.4836635191323081,49.04404136009323,-0.0,189.64361572265625,900.708781440851,491.6733093261719,1700.073974609375,9.912649578913154,5.333333293596904,12.0375000461936,953.3046577946768,487.0,1833.0,1346.0
45.43636813998465,7.692050841057345,POINT (7.692050841057345 45.43636813998465),0.375212734475172,9.0,65.63953399658203,724.3604736328125,9.579166621901095,815.0,,169700000.0,0.3985732884383735,0.368741031487107,0.4271880470817629,32.27426351097745,-0.0,331.4305114746094,601.6411301633145,250.0,2076.0732421875,10.23352541267678,2.450000057617823,12.045833314458529,640.915610406938,247.0,2257.0,2010.0
44.97705773601157,7.0865119660067535,POINT (7.086511966006753 44.97705773601157),0.4384315456363685,8.0,92.30435943603516,1702.6956787109375,4.337500020861626,1790.0,,120600000.0,0.5926291377311836,0.5863389479623913,0.5989193274999761,90.05479164740339,-0.0,416.5238037109375,1557.716354142374,640.0784912109375,2612.305419921875,4.989676612905021,-0.7708333671713868,10.40833326180776,1645.738432483475,629.0,2811.0,2182.0
45.127094390040774,6.782664353614592,POINT (6.782664353614592 45.12709439004077),0.4199036821561042,8.0,39.33085632324219,2357.669189453125,0.508333321971198,2589.0,,245500000.0,0.46340198350325884,0.4199036821561042,0.499668722997728,83.04394321065979,-0.0,524.7086791992188,2049.185578824267,1063.78515625,3045.43115234375,2.1019742292547887,-3.6875000139698386,7.762499936545889,2135.9862790697675,1067.0,3264.0,2197.0
47.57741165692812,10.459934650384717,POINT (10.45993465038472 47.57741165692812),0.41668347298706365,5.0,139.68096923828125,1184.319091796875,5.337500035762787,1306.0,,205200000.0,0.441252442430602,0.4118018690725739,0.48853826717626353,67.96504838312237,-0.0,441.8554992675781,1214.866135240267,806.9197998046875,1915.826171875,5.533776848859578,1.9458333402872086,7.491666572789351,1275.4685668620139,806.0,2174.0,1368.0
46.97990568829312,10.624653957509059,POINT (10.62465395750906 46.97990568829312),0.5474196447891055,8.0,106.40858459472656,1784.5914306640625,3.0833333150173226,1835.0,,157200000.0,0.7723954309135376,0.6676259346465933,0.8697718325285844,79.56276477638043,-0.0,429.4490051269531,1826.051402802771,867.7033081054688,2924.48095703125,2.184612979212504,-4.645833304151893,8.104166649281979,1907.1156008432888,862.0,3054.0,2192.0
45.979692090639034,6.720316567187824,POINT (6.720316567187824 45.97969209063903),0.49843988872173806,5.0,126.80559539794922,2259.1943359375,0.16249998596807322,2380.0,,176300000.0,0.4836833827806051,0.41502215405162735,0.5174983276368909,72.08644778816492,-0.0,476.3443603515625,1743.2031573609218,578.0,4384.20654296875,3.1695329946469957,-12.625000069538752,9.737500108778477,1815.0964660936008,576.0,4675.0,4099.0
47.24250622841155,11.085183917995433,POINT (11.08518391799543 47.24250622841155),0.5290366552283671,8.0,72.61238861083984,2186.3876953125,0.21250001341104507,2306.0,,165600000.0,0.5077130945455015,0.48805113092110247,0.5191295757933297,65.71245745540301,-0.0,441.3955993652344,1227.3565190359684,592.0001831054688,2453.17333984375,5.5652479096888845,-2.1583332922309637,8.829166747629642,1297.774470899471,590.0,2787.0,2197.0
47.813041657454335,12.910398133281264,POINT (12.91039813328126 47.81304165745433),0.6260915506566391,5.0,97.77777862548828,468.22222900390625,8.237499948280552,491.0,,152000000.0,0.7789540477626994,0.7413647472381393,0.8165433482872595,17.718714041066647,-0.0,165.40377807617188,528.9644897693896,408.8894958496094,1113.08935546875,8.143805876436096,6.137500046752393,8.666666618548334,548.4362007168459,403.0,1273.0,870.0
46.51040613801339,13.022932815868225,POINT (13.02293281586823 46.51040613801339),0.6919816469192016,6.0,11.243133544921875,1153.7568359375,6.708333430190881,1247.0,,166300000.0,0.6687556580000232,0.6455296690808449,0.6919816469192016,69.0312852771781,-0.0,552.6282348632812,1147.0911898663524,399.0,2360.746826171875,5.873680306066044,-0.1416666815057397,9.954166650772095,1212.1635576282479,389.0,2426.0,2037.0
45.461144371301174,6.517566064885719,POINT (6.517566064885719 45.46114437130117),0.5842479693228233,6.0,4.387544631958008,656.6124267578125,9.541666641210517,812.0,,223500000.0,0.5263644269145041,0.47243240732457,0.5994502582808175,68.16376171026,-0.0,342.64947509765625,1953.0354619166806,624.7212524414062,3335.577392578125,2.483211111616757,-5.666666625067592,9.737500036135316,2026.2553947702463,556.0,3416.0,2860.0
45.478705690272704,7.279937939728415,POINT (7.279937939728415 45.4787056902727),0.42035201183515974,8.0,13.681756973266602,2515.318359375,-0.40000000099341076,2586.0,,155100000.0,0.4268060835250255,0.42035201183515974,0.43355204465033664,95.76607802251361,-0.0,590.7919311523438,2326.0255008207687,1173.0,3638.734130859375,0.07185504492610167,-7.991666657229264,6.950000050788124,2423.5584699453552,1067.0,3810.0,2743.0
46.551806152087416,15.30892018357093,POINT (15.30892018357093 46.55180615208742),0.3916988606958983,5.0,2.584836959838867,497.4151611328125,8.749999884516,481.0,,130100000.0,0.3813980350138558,0.3710972093318132,0.3916988606958983,57.26190019118677,-0.0,311.02667236328125,634.2656463763681,330.0,1451.9189453125,7.958580669561398,3.824999970383942,9.416666565152505,692.4401544401544,303.0,1521.0,1218.0
46.82752970532968,12.450505459876757,POINT (12.45050545987676 46.82752970532968),0.6617694415057156,8.0,350.41943359375,1608.58056640625,2.1541666388511658,2035.0,,175200000.0,0.6176291338374569,0.6001975740408138,0.6617694415057156,98.15717230612617,-0.0,489.7528381347656,1997.5846096232785,1119.829345703125,2716.35888671875,1.1737093166976031,-3.0333333487311998,6.170833299557368,2104.786211258697,1109.0,2887.0,1778.0
47.744579047854394,13.805653563595474,POINT (13.80565356359547 47.74457904785439),0.5709136030771841,6.0,27.38085174560547,1177.619140625,4.808333441615105,1167.0,,131800000.00000001,0.564626596582074,0.564626596582074,0.564626596582074,73.1194437013302,-0.0,459.27996826171875,979.8473407247792,428.0,1880.7728271484375,5.672452694518163,1.3458332695687811,8.374999959332248,1053.579859678085,425.0,1959.0,1534.0
46.85816307905244,15.11348287013806,POINT (15.11348287013806 46.85816307905244),0.4150808796782838,8.0,56.2124137878418,908.78759765625,6.475000084377825,914.0,,223000000.0,0.40329577775208386,0.364797293005489,0.43000916057247895,42.10085782573411,-0.0,286.9035339355469,697.6482895018243,291.6549987792969,1718.785888671875,7.451337730618227,2.0125000029802322,9.399999931454659,741.352912142152,288.0,1840.0,1552.0
44.2770941356641,8.261185312554508,POINT (8.261185312554508 44.2770941356641),0.35985231145147234,3.0,54.95448303222656,543.0455322265625,11.058333319922289,574.0,,151700000.0,0.3680343232610934,0.35985231145147234,0.37621633507071456,47.18673009657667,-0.0,200.74037170410156,530.4772366048836,343.0,1147.02490234375,11.33627551242101,7.662499897181988,12.658333321412405,578.0591377336895,331.0,1310.0,979.0
46.782784141036146,12.361488971316362,POINT (12.36148897131636 46.78278414103615),0.6001975740408138,8.0,97.53874969482422,2213.461181640625,0.19166661550601324,2144.0,,175200000.0,0.6176291338374569,0.6001975740408138,0.6617694415057156,98.15717230612617,-0.0,489.7528381347656,1997.5846096232785,1119.829345703125,2716.35888671875,1.1737093166976031,-3.0333333487311998,6.170833299557368,2104.786211258697,1109.0,2887.0,1778.0
47.136442437920465,13.586008058258036,POINT (13.58600805825804 47.13644243792046),0.783941960396094,8.0,13.612576484680176,1853.387451171875,2.0250000382463136,1835.0,,161600000.0,0.7269817726248897,0.6140796214297007,0.7938028139447878,89.58840755507242,-0.0,453.449462890625,1752.5051172928845,1051.2967529296875,2439.92578125,2.0510379028283556,-1.679166649778684,5.458333271245162,1837.2289115646258,1060.0,2670.0,1610.0
47.39314980003244,14.361121423929044,POINT (14.36112142392904 47.39314980003244),0.6015584783184929,8.0,141.3323516845703,1488.6676025390625,2.8125000124176345,1721.0,,203100000.0,0.6341219676808535,0.6015584783184929,0.6619290019426978,85.86618810350824,-0.0,415.4430236816406,1477.8432100736177,949.9920654296875,2162.9521484375,3.059055401333325,-0.07916673024495442,5.670833349227905,1560.2389023405972,924.0,2303.0,1379.0
